"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Norway","NOR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.56506011377173","9.41563557920669","9.15316623278945","9.44884704062686","10.1947382427878","9.88967033468476","9.65940398670778","10.538067197909","11.60751368699","12.1273075505027","12.3998916300536","11.8347022527423","11.0805443495441","11.2363671405127","12.567660158412","12.2037363109059","12.2204032312077","12.9271601753139","13.5965070660681","13.5550813981928","13.3357171528196","13.1773801536831","13.4319493632438","13.2514588681887","12.8383497992082","",
"Nepal","NPL","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.282544537362","8.92089107657097","7.35747284213968","7.45503223959509","6.79705556739603","6.0892003688018","7.52743302800125","6.49753552332066","6.15902624646139","8.94021476424276","8.15139473875173","8.89611573649046","10.9981413791875","12.4682878745233","11.2133692495575","8.98134940266035","6.51441990223937","8.21002003625529","7.95201540498489","7.74704414076486","8.67528448007122","6.33045342291167","7.49339114502705","6.26698459547582","5.16084784767466","",
"Nauru","NRU","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.74784925852208","8.56708234557859","12.2685139520681","6.26065565103971","3.60178474768263","6.15172327765466","11.1607329193487","6.48700337983364","10.2891514455305","9.82845833623804","7.48977675029448","","",
"New Zealand","NZL","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.10942616903239","7.45698215320651","7.20871971370365","7.09694035306472","7.55425335770869","7.98510169716655","7.66118585969761","7.86833718137685","6.87766967741206","7.82397433614911","7.60261738810679","7.2020848409189","7.42957637152315","7.52266975821293","7.56600140059909","7.78288833105986","8.33710079416693","8.32540276127004","7.88346132627514","","",
"OECD members","OED","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.81021442414196","8.11208284649658","7.91380439767179","7.90093867684203","7.5823535105875","6.92109917522723","6.85996803522083","6.83137437937925","6.71163076023308","6.44935980815835","6.20506008672898","5.64100337789635","5.60076385620142","5.36147402192167","6.17519629629074","5.65672906372603","5.21590125315106","5.0453855764437","5.04150183330136","5.10454029852974","5.21168229609468","5.42644733965007","5.4183821614649","5.35525453428987","5.53295396972901","",
"Oman","OMN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.62939715831784","9.69646575951164","9.903174506493","9.75402352771362","9.34331406417668","9.28509641376825","7.46494505857431","7.72321968885866","6.48885121870184","4.89756489162431","4.50255334135532","6.01339273691355","5.12804184549355","5.10660109683346","4.77707988012459","4.35935023370255","5.49024357226284","6.00349506650719","8.46844051286481","8.33781495299632","9.07436969553977","10.4055776244424","",
"Other small states","OSS","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.37584734857092","7.23893414030523","7.28145348582652","7.75745543118928","8.71454745063033","8.46144460165937","9.91022912999094","9.91800820442906","9.46241033200741","8.69749524639999","8.53907443324387","7.94157182322941","7.79996183442356","7.25168120982662","7.93059317445945","","10.6266178742136","10.7378982899968","10.2614582175704","10.8169108111861","13.9140284345094","14.0970290020478","12.9404647970163","11.387385973609","12.5882912957584","",
"Pakistan","PAK","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.61040814731003","6.51623042992981","4.40766793714541","4.70990330110037","3.8651102464332","4.77299185098952","4.64357429718876","3.90736909119847","7.64628533859303","7.32494206388876","5.98800349784118","5.78095617983931","5.5206725908583","4.51292536877465","3.12362825637535","3.42363054778089","3.9384106381625","3.78512126293403","3.3315028372689","4.31943059384838","5.43375426761548","5.64673418306119","5.14123982734923","4.32457699783656","5.17454802651535","",
"Panama","PAN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.33019207992173","2.79962671643781","2.81308605959575","2.76998914616498","3.34314332920281","2.97608021832821","2.91950149833447","3.29972502291476","3.53473840288075","3.25548948609773","3.62518569733437","3.39072036401024","2.92534294365034","2.70305493476467","2.86640718938233","2.674754504054","2.26605259644907","1.83697256974124","3.40753197327079","3.73327431266416","4.64817142690093","5.30322876532366","4.20015546897753","4.81982138561919","5.92806585314115","",
"Peru","PER","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.60325045241941","5.03223437444975","5.72420745129643","6.21462498695924","7.52280070960632","6.86113893736922","8.31354618328892","8.41629144384195","7.96589177984149","6.91770370476409","6.49716874036488","5.85684827034737","5.26416687646869","4.23756470862762","5.47886031535551","4.7849471239775","4.11534068400235","3.97135268833874","4.23707215123116","4.34544037057984","5.59909544903043","6.24027256946487","6.18271595148155","6.52236529870273","7.14444684897641","",
"Philippines","PHL","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.65381036707987","3.11516677155444","3.90078649682033","5.10206656405339","5.5715935334873","5.21500198289049","5.81670406987323","5.41994447015271","4.45410836799741","3.81280763560952","7.50730058972449","6.30367449572801","6.16985901890715","6.6528363614527","7.77172032683211","9.08480650217546","8.52568059387036","8.97312844216164","10.7013509703167","12.6368536880724","13.1696135420308","11.4023608204034","10.5291162494124","9.614746315749","9.80970383909407","",
"Palau","PLW","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9493331311133","11.7112035178902","11.8376205452955","11.8984458938172","12.341096533425","10.431330542199","10.3608690266123","10.540148632436","9.76303652490057","7.75561548243964","10.4546786266269","11.2024407569568","11.2656023340399","","","",
"Papua New Guinea","PNG","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52833354895389","2.92563568166371","2.08752584856114","1.23876205882429","1.81815308663224","1.53295614688275","2.79594955657112","2.19385424467352","2.57237190526872","2.38882251134041","2.29282910346313","2.80812820682372","3.45470342301661","4.02745524495573","3.61638675770932","2.76640453441895","","",
"Poland","POL","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3392461197339","15.4344817539515","12.646880940038","8.7122306314634","7.31089534482097","5.97325408618128","6.16722706374803","5.43847722637661","4.23110103910485","5.34619953118266","5.36337381449122","5.50641755139083","4.56166646608973","4.58939065883081","4.66781146376125","4.39399632185726","3.66460729709857","3.96238160878652","3.83314058718073","3.65699120122418","3.74336383146956","3.73839577173335","3.53841357368502","3.38317647212396","3.35487151380282","",
"Pre-demographic dividend","PRE","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.14897090599776","8.99985898359114","10.4914591729136","12.3482855141629","6.38921983715737","5.97094076768151","5.63747444007698","5.63801768396153","6.83833138957475","","3.96365510221227","6.75343891038675","7.56303669683334","7.32144482630061","5.83339150297343","6.0642584070383","5.7776067616037","5.44265393672996","5.86188276222905","6.19228013382368","7.85498585141635","7.68538669423958","9.00199989954078","9.3347395383895","12.0072817043008","",
"Puerto Rico","PRI","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42565398064925","6.54148758351469","6.0850090414377","6.17657326754899","5.88918231100468","5.92503138697243","5.69166472974442","5.54758281740144","5.33034033867868","4.99703119876346","5.30172402484273","5.19188197215795","5.21213521307137","4.90474754164521","5.52067452958855","5.24246358105824","5.21604998186501","5.42817703553501","5.60792234638135","5.69293052871183","5.78455434712209","5.86770359810229","5.99384656122452","6.20408449889061","6.78979410803155","",
"Paraguay","PRY","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.37334719190936","3.73697917276872","4.44190888402828","5.07810720954593","5.80686557587424","4.87301677710062","4.74540881696958","5.02175018724261","4.34307005579712","3.64617076735321","3.22887203564516","2.74956399652448","2.87433426714616","2.31528372308554","3.2333393407593","2.5359440227437","2.43933034602676","3.03986602607128","3.28699910153001","3.43152488635013","4.38930212117092","4.77645490105453","4.36042383846631","3.95577302466936","4.1988895275469","",
"West Bank and Gaza","PSE","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.81969813728356","8.43852126343784","10.0159935384822","13.3893514668651","16.6991714023368","12.3987521673277","10.7094558726273","6.23965396121466","5.72846519562058","9.22020533300464","10.268454745214","9.69008791558447","9.89681989766446","10.5361629615982","10.2695276274706","9.20261192660466","7.07693460016554","7.92627304390408","7.87642879970439","9.56087075159846","9.15362298055245","9.49404568315877","",
"Pacific island small states","PSS","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16539500090972","7.24213134844783","6.97199275853604","6.77150435444648","7.07542826959686","8.54517197102196","7.86951972150614","7.62129751611608","6.66575075947281","7.29903464171296","7.90592210792708","7.00760499596024","6.85029302875466","6.34740807583267","8.32164224043325","7.51154443867164","7.15769553260568","7.19626596962488","6.29592775005672","6.00330251830069","6.44004749692684","6.5102954731216","6.7565412605108","5.97103052495368","6.70405010205688","",
"Post-demographic dividend","PST","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.58885076337475","7.89506259399904","7.70303459778085","7.83180346886189","7.56698561187295","6.87367394808037","6.87560167462463","6.88174018897886","6.70646242858151","6.45154291067132","6.26224784322798","5.68703053797644","5.66473837199795","5.43246805672131","6.26047622925417","5.74410609042125","5.34240330383324","5.17712454105074","5.17388265603934","5.25536327861173","5.38822012788738","5.64403848962064","5.62884364890794","5.548242072113","5.9901844488841","",
"French Polynesia","PYF","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.96821520507","15.7783593309826","20.2501061925328","18.5763662140909","","","13.5426148052596","14.2602513557961","14.3772744267622","14.0027658120915","13.6099966484916","12.8624196519347","13.9184537604781","14.4083417660915","12.0740405782992","","","","",
"Qatar","QAT","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8408985403236","19.5672252797391","19.8954098513444","20.1095563491518","19.6401542540371","20.7198788141095","19.7515515878099","17.860239113011","18.7629792381564","",
"Romania","ROU","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.62538699690402","5.73029211684674","5.67969448281466","3.95325123539101","3.82176980087508","3.2309360318034","2.9386290522148","2.44741873804971","2.34522345223452","2.02714932126697","3.1322080053219","3.21601062117615","2.53480728191658","2.85215668188014","3.10920180473678","2.94184926877574","2.91613742760621","2.90096179688632","2.71950276912908","3.27711237914022","3.36810958754635","3.61281379801197","5.24430009863523","5.59109678470357","6.45055697178807","",
"Russian Federation","RUS","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5343967819198","13.7925843918735","13.3202581116225","12.5154205358735","10.9323912273327","8.99931571781335","7.91647958918914","7.20889600867831","9.61706143116835","9.39966022389007","9.1069359573379","10.8154361207233","12.6698311293177","12.9128718410701","13.6385730586157","10.39246805746","10.8737084644597","11.2900783812185","11.49627252238","",
"Rwanda","RWA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.30001757386248","6.51971040712297","5.60189607222815","5.13556206991974","5.01220913901606","11.9098741904007","11.9100392163906","13.6455747808998","11.6718330301602","10.2433827359152","",
"South Asia","SAS","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.02563501255731","5.72597233088003","5.39837267406435","5.08387182187332","4.83821390583124","4.70505478863739","4.19763585811844","4.11260975547588","3.46547102276471","","","","2.68461117340239","2.83872477048034","3.39217491287368","3.89046313194311","4.27259323498155","4.11521261308769","4.0971822681032","4.64035727853828","",
"Saudi Arabia","SAU","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8576727683251","7.61076078127154","","","","14.4444681903815","9.05851409852941","13.1499588032128","12.6725566789492","9.19398314318631","8.35756777551969","8.10798948375028","9.70514613898072","8.23510019391582","8.91978212044119","9.4392543227334","8.55911632205421","7.49745888554812","",
"Sudan","SDN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.47250262456594","1.81786310192369","2.06935473756819","1.49777915504597","2.28623685413809","2.7310194150653","3.6002724530505","2.92415512803622","3.53494396074133","3.78436840826455","8.95422938131191","14.6825795906166","14.1969052258265","11.7830959509159","8.16637663233967","9.91034047949963","8.49689592090733","6.83186507238134","4.27602328390358","4.3120622948107","1.92177165730585","2.2763733229142","0.295445026090438","0.157818441898368","","",
"Senegal","SEN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.45641997676589","7.67122669951726","8.18802616992879","7.83381411210893","7.54329965677585","7.16161860272934","6.0785701689881","5.36895978094547","4.85460967526858","4.3176395264853","3.89577785641955","3.44165320791627","6.50950733728768","3.93313121929802","4.91209501780682","4.16800675847532","3.88876238646792","3.56742885893243","3.62957065953611","3.86865848324266","4.15049647591838","4.48241483693911","3.93363745423424","3.61603304146199","","",
"Singapore","SGP","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.23124598796622","3.26999518573512","2.81599334934526","2.58678863420819","3.05946630511628","2.68172179200985","4.417225822092","5.3568536121869","4.91548958549675","4.30595822094702","4.03491760073763","3.84206357824061","4.11143237006459","4.0508842864784","4.83339139598482","4.54194314259536","4.36228074322771","4.54583376342505","4.61449255807649","4.81484209309721","5.0839686833401","5.42371333698921","4.95097518547465","4.54643499948116","","",
"Solomon Islands","SLB","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.51777986816598","7.83861579739417","5.07338719686592","4.75688752483903","5.77114294803762","7.39723045347668","6.30481039192449","7.21945821108457","4.10636913099711","7.55929129711248","4.60766293340996","10.0608575644095","9.9502713898501","10.3114192754345","10.98743583291","9.34525003259945","10.8180370241173","10.683658333871","9.5854087597007","9.59470871238283","9.78550918003634","11.9529332807583","10.7054266626949","7.08355669045139","8.3011386366336","",
"Sierra Leone","SLE","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4249977631963","10.9222853973615","15.1217485590203","10.3087658013479","23.5472979072534","13.8129710045219","15.2882419607033","11.6471684937678","9.34518985081969","8.4464231823456","7.41665821752888","3.44683506111136","3.47111982277592","4.12045958503696","3.46848914375047","1.94280522246414","1.04681097808063","1.28203043350598","3.14133312256058","1.56659738127918","1.52499905887292","2.52995078208117","3.5125047942038","3.82741248532809","","",
"El Salvador","SLV","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14239422065915","3.41900532179639","","","5.4541584632576","4.88468572958023","5.34921494315106","5.75116482708669","6.07990691047677","6.69503208062102","4.42517308880155","4.05509112067132","4.09930481210955","3.36100145471566","3.41253251051597","3.25769882726421","2.39176654384609","2.73442849744779","2.42039609642559","2.50933644787141","3.03887963518391","4.208154767125","4.11073220726204","3.97621216774395","4.31207001206109","",
"San Marino","SMR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.65472303264088","5.37939497157272","6.0465777937495","5.8476535630708","5.50671868518062","5.44188601341607","5.45860922443749","5.66219199284146","6.06461779831884","6.23075355968002","6.12400241581043","6.16852555527403","6.39255952330511","",
"Sub-Saharan Africa (excluding high income)","SSA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.24966723847293","7.34736956224169","8.13883965295131","8.7210094535742","7.22019212264896","7.08292334815957","6.68166900188658","6.51869253365361","7.51849417083421","6.53473399041852","5.78929986311977","7.16702116303291","7.49570588156135","7.67392761473459","6.83375952406949","6.95567574625642","6.28377086357382","5.74893345400532","5.47153878517688","5.5165586466449","6.38814182660741","5.98432324521434","6.69726804512675","7.19503401619808","8.64675289122205","",
"South Sudan","SSD","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.54870802791519","23.0259565328188","15.5936949332561","15.2880466259333","14.3628279932358","","",
"Sub-Saharan Africa","SSF","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.26465931779405","7.35136957063999","8.13390480878092","8.70532903008005","7.20775468794062","7.09275360491642","6.67942647013322","6.53434955673194","7.52638750099938","6.54201416719406","5.79337213147987","7.16034057762925","7.49638012589236","7.66842538076393","6.83000386020048","6.9529540603555","6.28169097712591","5.74374002789292","5.4665995818369","5.5118163158597","6.37909862537714","5.9850052216174","6.69453435551038","7.18727888092449","8.6335111188889","",
"Small states","SST","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.33639397694151","7.33855488974331","7.18916075223263","7.48297073856499","8.35853749327155","8.14533544515583","8.99140209237959","9.13556922509452","8.76028563175056","8.30056095068128","8.08212990701224","7.34952635654394","7.17269734393986","6.35748731920922","7.09585059329662","6.10220986969115","9.14392978206344","9.5230236617901","9.1905981011101","9.75191074996859","12.3658362850246","12.6249977119658","11.7568245466678","10.4819604808851","11.6597177352144","",
"Sao Tome and Principe","STP","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.13291387854127","6.5076598058815","5.85261181992393","5.11660728554418","4.4555579793301","3.81694334017172","3.89770028830286","0.94941292389953","1.42851502140624","0.837970598750918","0.272906340442985","0.399026673020223","0.45636182771915","0.917854194656713","2.22589829644833","","","","","","","","",
"Suriname","SUR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0880829015544","2.8159399266149","2.05474425772364","1.92954407629969","2.08830548926014","2.47450057335989","2.18599585606221","2.23960657474578","2.75714757906105","3.25057799620391","4.77319782066169","6.57946456016278","5.56222492769826","5.02464820084087","3.8960259894905","",
"Slovak Republic","SVK","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.17131071436988","3.93634697574763","3.50230705402251","3.4340244347949","2.94200591679031","2.33625261829104","1.9911492900615","3.4259582741792","3.44758513875201","2.18212274197297","2.35160464165896","2.06065470304098","2.51165694986237","3.21484473776094","3.68396602027695","3.11013234110087","2.92344509732445","2.84057265310824","2.87714763942894","2.92287327606189","2.87859403441453","2.98059916596011","2.9328311377712","2.82539437446402","2.90948073653204","",
"Slovenia","SVN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0417539032123","6.36917240690826","5.55951389376712","5.56471176459695","5.33463551264097","4.79747427089856","4.92736535534223","5.21660606158336","5.14196288844176","4.7150822245929","4.58014580954864","4.06562525390818","3.74761172108717","4.23789190111985","6.26868452862439","5.38334984687292","4.80614814925463","4.64494382390017","4.7159573274152","4.7813669654351","4.61207441844721","4.80144457136327","4.55309504084153","4.5136059957193","4.33958895355341","",
"Sweden","SWE","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.42821282032429","9.04029430114693","8.11229304861401","9.64459988996699","9.90111402566222","9.31617490499558","9.13969115024048","9.11284810130605","8.30183959237821","8.2570918635365","7.43283562524294","6.58809330997462","6.70443731090446","6.47024682560321","7.24589541448166","7.10717348798944","","","","","","","","","","",
"Eswatini","SWZ","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.55614930444122","3.42985142856867","3.09130177837984","4.47844729757664","2.85473643308268","2.22761777343425","2.3539698031184","","1.23747306558847","2.67484066541695","2.74844152523832","2.47712389546878","2.57965747461466","2.70619122660675","4.33823990236263","3.31449399292449","1.70501403258326","2.66566414434058","2.49070751187006","3.13007700474583","3.78617736890567","1.99986633928334","3.79916937812635","2.08039961827122","1.71306295229745","",
"Sint Maarten (Dutch part)","SXM","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5339032781415","11.6379870833514","9.60436022704808","8.97669992799093","10.4125175004437","10.0810196620887","9.73667686485011","8.59996296876352","6.25695364376099","",
"Seychelles","SYC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7006430676906","8.13540734904976","7.19066769485034","6.21245018994483","5.32589995173453","8.76779761554342","6.36445058948616","8.88017619379259","9.06363480781052","7.88567244564829","6.66746542103544","5.68811972696724","7.69510221071584","5.90201837922866","5.64777091819026","6.01305645677004","5.50415708232275","4.09869769310475","4.00801587390205","4.10206576617381","3.80048106657115","6.13971623674457","6.09338162580584","5.43642750543833","6.07973347258178","",
"Syrian Arab Republic","SYR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8616677440207","7.48476936466493","5.26078731645798","4.92465695765637","4.64376909951396","4.72549520292044","5.87996101975896","8.233380322273","","","","","","","","","","",
"Turks and Caicos Islands","TCA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.73266155497354","6.38748974539937","6.50071581805144","5.9637730787825","6.34968241366373","6.63849395499502","4.32857047832738","4.13350979266757","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3478541757807","8.42618317340426","7.55585278451194","7.83767091508752","6.40248186895276","5.69241370925849","5.11796404849361","4.84311586175129","6.06362271941911","5.70709035824114","5.30057375493345","6.18289834605664","6.88646579762343","6.99012069679104","7.05230696262828","6.31500135503048","6.50366596917758","6.57517747143576","6.73366814508458","",
"Togo","TGO","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.96375528276174","2.47017494807225","2.00456562267197","2.2768885109228","2.74088304563991","2.48502879817456","3.09343126664764","3.5756242422801","3.85051185753988","3.47181160127997","3.59406791110125","3.45880033209241","4.27767286929748","4.06414544357437","5.54021878339474","4.86301663502914","3.24439066799594","2.00592162605909","2.02470925321739","2.27103343994371","2.19270816669717","2.29153865095114","2.72650452871454","2.79099054687573","","",
"Thailand","THA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.82517334431837","5.67190399062397","5.17954225371489","4.62965812131786","5.09365826269473","4.49107273073699","4.82145383587038","5.27339269015945","4.1585595712763","4.9808625862229","3.70598130317368","4.20463959103889","4.23445206503759","3.28925638235646","3.70601757312307","3.44722040390644","2.95091291561418","2.96198419057658","2.99761457785577","3.46488251199667","4.15161797646468","5.09305395074231","5.1159287831254","5.07862279797771","6.17671997409272","",
"Tajikistan","TJK","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05863559741241","0.776029423246311","0.732021742988146","0.794316613075736","","","0.840461953965152","0.546327796699509","0.751223937488327","0.833129255578488","",
"Turkmenistan","TKM","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
